bearing3_ch5_rms,bearing3_ch5_kurtosis,bearing3_ch5_crest_factor,bearing3_ch5_spectral_entropy,bearing3_ch5_dominant_frequency,timestamp
-0.3091047144282685,-0.3087840506309615,-0.5715092567253416,0.07920994904103762,-0.08228705297045535,2003.11.09.02.31.44
-0.23413003416509032,-0.30699889790934337,-0.38770195371081523,-0.8937841252859098,-0.08228705297045535,2003.11.09.02.41.44
-0.27106572503047127,-0.25962341722270293,-0.22775290190960276,-0.14046174091683888,-0.08228705297045535,2003.11.09.02.51.44
-0.25817680903162227,-0.2771128127450394,-0.4252452607916405,0.08966083749381781,-0.08228705297045535,2003.11.09.03.01.44
-0.20503543233494928,-0.24770583523128237,-0.03121728612502328,-0.16539805322414913,-0.08228705297045535,2003.11.09.03.11.44
-0.2161684227351715,-0.27946775373776156,-0.5933699700485404,0.35440334132463863,-0.08228705297045535,2003.11.09.03.21.44
-0.21723013044026518,-0.280635716333787,-0.4699408757180977,-0.2141207404459919,-0.08228705297045535,2003.11.09.03.31.44
-0.18095103312498345,-0.26361586702860734,-0.42442666146516034,-0.3616855571078312,-0.08228705297045535,2003.11.09.03.41.44
-0.20618889377615315,-0.27503809561960785,-0.13486697131235048,0.09353679814715955,-0.08228705297045535,2003.11.09.03.51.44
-0.1961500141219375,-0.2240986217182997,-0.3237954495360872,-0.5550174811653505,-0.08228705297045535,2003.11.09.04.01.44
-0.2779017384148649,-0.26324128642502015,-0.08044268912404907,0.014156356906749722,-0.08228705297045535,2003.11.09.04.11.44
-0.2634372294890173,-0.2513814455070527,-0.19963346845671015,0.12380993789416145,-0.08228705297045535,2003.11.09.04.21.44
-0.20930286316698163,-0.3136520841680269,-0.31661734649992157,0.036500491996442924,-0.08228705297045535,2003.11.09.04.31.44
-0.21532698501177797,-0.26793906013525154,-0.6317611096846889,0.24986300748960075,-0.08228705297045535,2003.11.09.04.41.44
-0.1597588866756394,-0.26181802594854886,-0.3740205871618069,0.28401443539004934,-0.08228705297045535,2003.11.09.04.51.44
-0.17841341186903042,-0.26426411472652905,-0.6172844272240839,-0.16039382508518743,-0.08228705297045535,2003.11.09.05.01.44
-0.19191061472805518,-0.2794496891897727,-0.4538984786522579,-0.2429457531296141,-0.08228705297045535,2003.11.09.05.11.44
-0.25306745547944054,-0.2839216378564862,-0.6291542570562095,0.3225548796689202,-0.08228705297045535,2003.11.09.05.21.44
-0.1379365662288407,-0.20836321683543596,-0.31142960903722955,-0.7788460343272401,-0.08228705297045535,2003.11.09.05.31.44
-0.12697829851122366,-0.24487014505201993,-0.44189647805817983,0.04149242138233927,-0.08228705297045535,2003.11.09.05.41.44
-0.1876406476171988,-0.24489161373255494,-0.5584638663554435,0.11489139132666211,-0.08228705297045535,2003.11.09.05.51.44
-0.21869766451860148,-0.23044862558722792,-0.32513574805749723,0.016182127745604603,-0.08228705297045535,2003.11.09.06.01.44
-0.26390737883809856,-0.27747147043132164,-0.43472864051745486,0.16114692597462335,-0.08228705297045535,2003.11.09.06.11.44
-0.2004408517536473,-0.24382268987096445,-0.24016640252865243,0.2972546572099754,-0.08228705297045535,2003.11.09.06.21.44
-0.16991909681935505,-0.2540847328664565,-0.5660546176650691,0.13262702986838779,-0.08228705297045535,2003.11.09.06.31.44
-0.1543660839795106,-0.2571279066018864,-0.5394958802914499,0.151933844751904,-0.08228705297045535,2003.11.09.06.41.44
-0.16886018445134485,-0.15623485529844558,0.5566759515971008,0.09048485464412023,-0.08228705297045535,2003.11.09.06.51.44
-0.22348763565656138,-0.2867160735620624,-0.5303353034679936,0.2977569567173203,-0.08228705297045535,2003.11.09.07.01.44
-0.25251127825010133,-0.25622680691245736,-0.28553236109985486,0.44846185294441776,-0.08228705297045535,2003.11.09.07.11.44
-0.2478118537964436,-0.30272466063589665,-0.6301131129856995,-0.44957918174081957,-0.08228705297045535,2003.11.09.07.21.44
-0.18541116555187023,-0.2567352791655867,-0.3769548557829188,0.2928524768645574,-0.08228705297045535,2003.11.09.07.31.44
-0.18987464202188456,-0.24253272763645045,-0.1600817568602401,-0.036322079680759,-0.08228705297045535,2003.11.09.07.41.44
-0.1628432801709696,-0.2906713917576223,-0.6707348041921077,-0.22714010198010076,-0.08228705297045535,2003.11.09.07.51.44
-0.16922251724300752,-0.297118819850805,-0.5619645483123582,-0.14516852874331898,-0.08228705297045535,2003.11.09.08.01.44
-0.10652687221563571,-0.26574016543664614,-0.7014318733546245,0.13606495415552375,-0.08228705297045535,2003.11.09.08.11.44
-0.16366042684609164,-0.2572868548688889,-0.3668544573434509,0.1429461105214565,-0.08228705297045535,2003.11.09.08.20.39
-0.18627154804360602,-0.2647750188535384,-0.3513807163116323,-0.3086164905164287,-0.08228705297045535,2003.11.09.08.25.58
-0.19648110443649433,-0.264367071169007,-0.3491459889609781,0.29891138602260087,-0.08228705297045535,2003.11.09.08.35.58
-0.19457067020330604,-0.29148861549459965,-0.6651672098781628,0.6815533589507247,-0.08228705297045535,2003.11.09.08.45.58
-0.11630631376044147,-0.23503745553203487,-0.6180350420688568,-0.2679134058453177,-0.08228705297045535,2003.11.09.08.55.58
-0.1752683310765451,-0.2687950594750446,-0.7213752057676538,-0.0073307912272184425,-0.08228705297045535,2003.11.09.09.05.58
-0.1421156390309411,-0.28229471143319784,-0.5776008843201172,0.15790781835121315,-0.08228705297045535,2003.11.09.09.15.58
-0.2177725530660854,-0.18749722471438438,-0.1999771782423543,0.38695898703476467,-0.08228705297045535,2003.11.09.09.25.58
-0.0841122828403626,-0.19676770028320043,0.037703606324544524,-0.05603128471087443,-0.07994400986288512,2003.11.09.09.35.58
-0.13076881167055746,-0.25478409642970323,-0.1996257528081419,0.22162114258133783,-0.07994400986288512,2003.11.09.09.45.58
-0.21270562419278707,-0.27671930873912437,-0.45599686839744824,0.8095310339664615,-0.07994400986288512,2003.11.09.09.55.58
-0.19193510644880413,-0.2978105123256622,-0.407311086692864,-0.030221581008332842,-0.08228705297045535,2003.11.09.10.05.58
-0.16370700724713547,-0.2513543971164644,-0.687458282354459,0.4271069352909296,-0.08228705297045535,2003.11.09.10.15.58
-0.2560545469608069,-0.29257785718994656,-0.5816174652556859,0.46673651819781115,-0.08228705297045535,2003.11.09.10.25.58
-0.17945477464741935,-0.2722944691427527,-0.416283406478222,-0.029321938616087777,-0.08228705297045535,2003.11.09.10.35.58
-0.04445986707643908,-0.22602254661612156,0.4796812408406098,0.17764000580161868,-0.08228705297045535,2003.11.09.10.45.58
-0.21889297568316746,-0.250833581928676,-0.5461081829181959,-0.027781702527725036,-0.08228705297045535,2003.11.09.10.55.58
-0.24132069975816273,-0.1991663412273476,0.44093182651771456,-0.24212745492742324,-0.08228705297045535,2003.11.09.11.05.58
-0.20295259275001107,-0.27542126282659257,-0.5958306921023157,0.5856536909173033,-0.08228705297045535,2003.11.09.11.15.58
-0.15028014559964628,-0.2636439109349693,-0.47711653477421434,0.05009466288661812,-0.08228705297045535,2003.11.09.11.25.58
-0.09057300607048778,-0.2396821756746537,-0.5913396114699544,-0.3476853346303872,-0.08228705297045535,2003.11.09.11.35.58
-0.1988713975559333,-0.28074489162882055,-0.592350054663303,0.7334122454013798,-0.07994400986288512,2003.11.09.11.45.58
-0.2811942428500406,-0.2598064769716783,-0.6282858270610676,0.4097041185550837,-0.08228705297045535,2003.11.09.11.55.58
-0.18262119831374668,-0.25468324645835433,-0.1935751089323027,-0.2304717686660965,-0.08228705297045535,2003.11.09.12.05.58
-0.029856098625892245,-0.22727590959524502,-0.022292276117340127,-0.006236878121976304,-0.08228705297045535,2003.11.09.12.15.58
-0.1936935563149538,-0.2506712109266245,-0.22056571243665174,1.0406256845416793,-0.08228705297045535,2003.11.09.12.25.58
-0.2008185551410772,-0.2636714928794326,-0.45207156709111995,0.3970018884717058,-0.08228705297045535,2003.11.09.12.35.58
-0.04666602175964291,-0.25142081461831717,-0.5246044429244371,0.10669335623603651,-0.08228705297045535,2003.11.09.12.45.58
-0.16475383542967578,-0.26785211658447267,-0.30965923049100563,0.3012569890234426,-0.08228705297045535,2003.11.09.12.55.58
-0.1588787747090421,-0.23539743572340327,-0.2603815482840976,0.18309031179274637,-0.07994400986288512,2003.11.09.13.05.58
-0.19079709882371204,-0.29860978484285955,-0.511286989259319,0.006343870180323981,-0.08228705297045535,2003.11.09.13.15.58
-0.23956112644355568,-0.24441061494098926,-0.5634187597951446,0.7160716702425378,-0.08228705297045535,2003.11.09.13.25.58
-0.23334801913207778,-0.24995429387032825,-0.6071927127127159,0.26922439043144303,-0.08228705297045535,2003.11.09.13.35.58
-0.10053217152308397,-0.03710344415563516,0.360006996877335,0.14016248153127062,-0.08228705297045535,2003.11.09.13.45.58
-0.16531153654436212,-0.23523427554348997,-0.3306321201954409,0.08250636826964872,-0.08228705297045535,2003.11.09.13.55.58
-0.137527705435866,-0.271926777020094,-0.6646337856707658,-0.02275632650810155,-0.07994400986288512,2003.11.09.14.05.58
-0.15039015736658556,-0.2167247033203005,-0.40129604153338405,0.0686862341968891,-0.08228705297045535,2003.11.09.14.15.58
-0.19812599903270356,-0.2556538908961664,-0.4526242440886762,0.6533312426511585,-0.08228705297045535,2003.11.09.14.25.58
-0.12861294300692908,-0.1302094613218941,0.5472289411234563,0.6031423704043373,-0.08228705297045535,2003.11.09.14.35.58
-0.21740123630843636,-0.2606199767455914,-0.5995141417466213,0.3018638965324639,-0.08228705297045535,2003.11.09.14.45.58
-0.1956174761130385,-0.2619164585505739,-0.5569423005569843,0.24388058466623752,-0.08228705297045535,2003.11.09.14.55.58
-0.22567609187788826,-0.28937873535979286,-0.34910265248201333,0.4174971516751671,-0.08228705297045535,2003.11.09.15.05.58
-0.20073575933674154,-0.23465597979526293,-0.48388724925806087,-0.37688762916632684,-0.08228705297045535,2003.11.09.15.15.58
-0.15282177226335905,-0.2863565228921325,-0.49345624253993536,0.6962591382158302,-0.08228705297045535,2003.11.09.15.25.58
-0.162125918152056,-0.2620633256023064,-0.18793322389091227,0.06522504536477033,-0.08228705297045535,2003.11.09.15.35.58
-0.206501583154936,-0.27648142149461374,-0.34694661561897394,-0.1478848058283063,-0.08228705297045535,2003.11.09.15.45.58
-0.24317335062044976,-0.27737995551810923,-0.2620869047767257,0.41991447853468133,-0.08228705297045535,2003.11.09.15.55.58
-0.22127899583030455,-0.2763308000893905,-0.22464489065835458,0.17364257750361203,-0.08228705297045535,2003.11.09.16.05.58
-0.1690098540921344,-0.27316925856412255,-0.6189968661622428,-0.21649825816900162,-0.08228705297045535,2003.11.09.16.15.58
-0.2093267510657274,-0.24335876540135756,-0.019477530287223124,0.10932171541195419,-0.08228705297045535,2003.11.09.16.25.58
-0.22003335722832237,-0.30209309511280047,-0.5883976960627276,0.2773084917065344,-0.08228705297045535,2003.11.09.16.35.58
-0.16970985491703774,-0.2831456326960422,-0.6125364982741888,0.32433717751341223,-0.08228705297045535,2003.11.09.16.45.58
-0.2344128800453141,-0.2953863615858092,-0.5537542211689832,-0.08616650425634126,-0.08228705297045535,2003.11.09.16.55.58
-0.1848952967986271,-0.26662258758486945,-0.4976413327798328,0.29027798949222555,-0.08228705297045535,2003.11.09.17.05.58
-0.10879701856666066,-0.26609450609746665,-0.41001452720753184,-0.2856113140480661,-0.08228705297045535,2003.11.09.17.15.58
-0.1897048421959512,-0.2136385818605055,-0.46493387481042514,0.47604162126869987,-0.08228705297045535,2003.11.09.17.25.58
-0.22083814583690473,-0.2875711413500482,-0.44794961088378954,0.11464958177705939,-0.08228705297045535,2003.11.09.17.35.58
-0.1658366581476835,-0.2784512047153941,-0.4655503693616453,0.3516756709684018,-0.08228705297045535,2003.11.09.17.45.58
-0.20363644521468197,-0.28514695761776304,-0.5235981548880365,-0.15123559693827163,-0.08228705297045535,2003.11.09.17.55.58
-0.17726038567390628,-0.27695034983801925,-0.46745934506488035,-0.8894762355255909,-0.08228705297045535,2003.11.09.18.05.58
-0.2506508576694337,-0.29472577329892313,-0.43109752710805976,0.035301587867154406,-0.08228705297045535,2003.11.09.18.15.58
-0.17746018720006398,-0.2636961120715041,-0.28145460170705905,0.28002687360258804,-0.08228705297045535,2003.11.09.22.02.15
-0.16194456950264077,-0.2578627358708888,-0.47055586732823884,0.6419943191158791,-0.08228705297045535,2003.11.09.22.05.58
-0.15048145331656737,-0.18838117720414224,0.26196762909985943,0.011737611358440621,-0.08228705297045535,2003.11.09.22.15.58
-0.20459032251345532,-0.2756157385475539,-0.4767489624425514,0.3032979189586936,-0.08228705297045535,2003.11.09.22.25.58
-0.11854664472093965,-0.2724915584084135,-0.6385951015692097,0.41327047802715194,-0.08228705297045535,2003.11.09.22.35.58
-0.21842349725910695,-0.2863226079017907,-0.5780740749196827,-0.08359008796404062,-0.08228705297045535,2003.11.09.22.45.58
-0.23212128291190123,-0.2556403385437312,-0.1645899509320353,0.7926520507106916,-0.08228705297045535,2003.11.09.22.55.58
-0.20789368639782554,-0.2848373116858084,-0.6734248120287708,0.01028761262162215,-0.08228705297045535,2003.11.09.23.05.58
-0.23147532703022,-0.2649676871118569,-0.44149269372293126,-0.09575930771397557,-0.08228705297045535,2003.11.09.23.15.58
-0.17463487078670029,-0.27277745277838683,-0.715144458303766,0.5501597170797863,-0.08228705297045535,2003.11.09.23.25.58
-0.1587282597418269,-0.24313796682761935,-0.16766931036978266,0.035948777706215844,-0.08228705297045535,2003.11.09.23.35.58
-0.26563514564041796,-0.27138623472531137,-0.4707256689390293,-0.6121312424887216,-0.08228705297045535,2003.11.09.23.45.58
-0.10722446091138581,-0.22676937866792912,-0.15495717476329718,0.07249042033881666,-0.08228705297045535,2003.11.09.23.55.58
-0.19561601147300162,-0.2777633231463392,-0.49974473482188086,0.4726556562336676,-0.08228705297045535,2003.11.10.00.05.58
-0.16099808229878546,-0.2552635224145174,-0.24935117896749814,0.6081445141465647,-0.08228705297045535,2003.11.10.00.15.58
-0.10710767961880946,-0.21169385922250025,-0.2408102937515644,-0.04720556643539521,-0.08228705297045535,2003.11.10.00.25.58
-0.20439851068864148,-0.24645560424106133,0.09163154595749809,0.554251450090779,-0.08228705297045535,2003.11.10.00.35.58
-0.11089454337008779,-0.263766540110823,-0.39910543136156823,-0.5083125779608451,-0.08228705297045535,2003.11.10.00.45.58
-0.21048009446697297,-0.25971434836385787,-0.3672989379793532,0.4589803656230402,-0.08228705297045535,2003.11.10.00.55.58
-0.19565903898525897,-0.2679172717195305,-0.3239047436422123,0.15963543614250564,-0.08228705297045535,2003.11.10.01.05.58
-0.11707496201553169,-0.16901713953753286,-0.2343116542133146,-0.027458819140332293,-0.08228705297045535,2003.11.10.01.15.58
-0.11825344443708218,-0.18007272916810904,0.20621070710705422,0.05372214015996795,-0.08228705297045535,2003.11.10.01.25.58
-0.2729050395927065,-0.2895906836096032,-0.7240040008899344,0.45675084102629127,-0.08228705297045535,2003.11.10.01.35.58
-0.08574595891377254,-0.15779325504166317,0.7123408770701484,-0.4962813631256782,-0.08228705297045535,2003.11.10.01.45.58
-0.19375004529871914,-0.27234481088885926,-0.4281067686080981,0.14649946282214443,-0.08228705297045535,2003.11.10.01.55.58
-0.161896849545557,-0.2775026691055802,-0.49587092564192053,0.5603728562211877,-0.08228705297045535,2003.11.10.02.05.58
-0.26450782183604826,-0.2941142938392924,-0.731845702493783,-0.1768152242126711,-0.08228705297045535,2003.11.10.02.15.58
-0.17094906598419674,-0.28325510619247446,-0.3906162713422207,0.11914371726710407,-0.08228705297045535,2003.11.10.02.25.58
-0.25301373529889437,-0.27209498874854976,-0.4092513482729189,0.6478901232217779,-0.08228705297045535,2003.11.10.02.35.58
-0.19689379803361134,-0.269486243259448,-0.6605200448962697,0.07395111780750743,-0.08228705297045535,2003.11.10.02.45.58
-0.18560186703126622,-0.2264068818391755,-0.2859446389525617,0.07025005432385044,-0.08228705297045535,2003.11.10.02.55.58
-0.22202719956309708,-0.3141449751782456,-0.6709405332761693,0.21202643281682096,-0.08228705297045535,2003.11.10.03.05.58
-0.21259583102768723,-0.2699377078571672,-0.2224527496537291,-0.43932136839768143,-0.08228705297045535,2003.11.10.03.15.58
-0.20229076457381298,-0.286061250770981,-0.6129165688751055,0.2002785655232665,-0.08228705297045535,2003.11.10.03.25.58
-0.08690560646365328,-0.25960049660721124,-0.6588170242078178,0.22951027084232092,-0.08228705297045535,2003.11.10.03.35.58
-0.18601635396123062,-0.23658139885795437,-0.45510489480260957,0.035270846900775775,-0.08228705297045535,2003.11.10.03.45.58
-0.15026000870657175,-0.24185744710818732,-0.21604167926744294,-0.0013660453991241551,-0.08228705297045535,2003.11.10.03.55.58
-0.16875733751138308,-0.2809606556365012,-0.5873816502659146,0.2016936405688324,-0.08228705297045535,2003.11.10.04.05.58
-0.2104988064068503,-0.27138585360780976,-0.4352221521332748,-0.25261452127399997,-0.08228705297045535,2003.11.10.04.15.58
-0.19179108510411508,-0.16685825119212683,0.3210232242091423,-0.2219697005275706,-0.08228705297045535,2003.11.10.04.25.58
-0.25004552744566405,-0.2829322863542061,-0.5037874755435029,-0.046779467160551355,-0.08228705297045535,2003.11.10.04.35.58
-0.18226019998682322,-0.2590645920345036,-0.5446860860990633,0.18341414660140365,-0.08228705297045535,2003.11.10.04.45.58
-0.13504999703242762,-0.22539423246397328,0.0010015535546499706,0.26984855832926063,-0.08228705297045535,2003.11.10.04.55.58
-0.18173762901982468,-0.2391936913793167,-0.0648052581746798,0.9555146197855146,-0.08463009607802559,2003.11.10.05.05.58
-0.24395206492921007,-0.26391899994764123,-0.5156651522769081,-0.21800959247205381,-0.08228705297045535,2003.11.10.05.15.58
-0.16876318194337278,-0.2564290941664145,-0.46495738906884987,0.7067877167999037,-0.08228705297045535,2003.11.10.05.25.58
-0.16192459383541316,-0.28546238961888765,-0.48110386647138353,0.49500775365358907,-0.08228705297045535,2003.11.10.05.35.58
-0.22149113429094985,-0.22429458655006151,-0.37978578674153657,-0.24963451354582797,-0.08228705297045535,2003.11.10.05.45.58
-0.2445740205694087,-0.2980299899858422,-0.5155420838710564,0.41858368294092285,-0.08228705297045535,2003.11.10.05.55.58
